date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:50:51	167461/167461	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:49%20GMT	https://www.ltu.se/edu/program/TMUTA/Mot-oss-pa-en-virtuell-massa-Postgrad-Live?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/Mot-oss-pa-en-virtuell-massa-Postgrad-Lived8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:52	162486/162486	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:50%20GMT	https://www.ltu.se/edu/program/TMUTA/Fadderforetag?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/Fadderforetagd8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:54	157210/157210	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:51%20GMT	https://www.ltu.se/edu/program/TMUTA/Mot-en-student?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/Mot-en-studentd8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:55	155932/155932	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:52%20GMT	https://www.ltu.se/edu/program/TMUTA/Mot-en-larare?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/Mot-en-larared8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:56	151424/151424	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:53%20GMT	https://www.ltu.se/edu/program/TMUTA/Se-film?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/Se-filmd8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:57	148690/148690	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:55%20GMT	https://www.ltu.se/edu/program/TMUTA/Karriar-och-framtid?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/Karriar-och-framtidd8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:59	163324/163324	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:57%20GMT	https://www.ltu.se/edu/program/TMUTA/contacts?l=en	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/contactsd8cc.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:50:59	187875/187875	---M--	200	added ('OK')	image/jpeg	date:Wed,%2007%20Oct%202015%2014:29:32%20GMT	https://www.ltu.se/cms_fs/1.144483!/image/iStock_000060020934_Large.jpg_gen/derivatives/landscape_fullwidth_16x9/iStock_000060020934_Large.jpg	C:/My%20Web%20Sites/vin17/www.ltu.se/cms_fs/1.144483!/image/iStock_000060020934_Large.jpg_gen/derivatives/landscape_fullwidth_16x9/iStock_000060020934_Large.jpg	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:51:01	17200/17200	---M--	200	added ('OK')	image/png	etag:W/%2217200-1652788374000%22	https://www.ltu.se/img/cirkel-icon.png	C:/My%20Web%20Sites/vin17/www.ltu.se/img/cirkel-icon.png	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
17:51:01	189224/189224	---MC-	200	added ('OK')	text/html	date:Thu,%2010%20Nov%202022%2012:20:58%20GMT	https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB&termin=H23	C:/My%20Web%20Sites/vin17/www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1cf41.html	(from https://www.ltu.se/edu/program/TMUTA/TMUTA-Underhallsteknik-master-1.144114?l=en&gclid=Cj0KCQiA37KbBhDgARIsAIzce16cW6V5XUZt1iiAGh-a_YymeFoOGQXZY1kd05RwemMlsaOIJ_AhZpMaAnaaEALw_wcB)
